Gene	sgRNA	eff	T0_mu	D7_mu	PSU_mu	T0_k	D7_k	PSU_k	loglikelihood
CHRM4	CHRM4_+_46408072.23-P1P2	1	897.0	3.0	1349.0	2285.0823751574057	333.7946643038724	519.156987625946	-0.8410444562380639	-1.6251531875605372	-2.142870136085783
CHRM4	CHRM4_+_46408103.23-P1P2	1	1058.0	1620.0	2.0	4051.690785367503	591.8529591177988	920.519805233849	-0.7069466205498159	-2.2075875458527	-2.030480514982437
CHRM4	CHRM4_+_46408115.23-P1P2	1	2530.0	3.0	713.0	1896.6194132281228	277.04972356065696	430.90053643102266	-1.494933925548999	-1.5694503665210393	-1.672808278108609
CHRM4	CHRM4_+_46407764.23-P1P2	1	1174.0	3189.0	2132.0	10795.937484449669	1577.022503715752	2452.772138089266	-0.9342260968888648	-1.863108357213972	-1.2091719527753453
CHRM4	CHRM4_-_46408121.23-P1P2	1	1460.0	2.0	1.0	493.61590953932046	72.10521537910788	112.14656916822203	-2.3102194902918685	-1.2675500576299286	-1.5438331170594954
MAP3K8	MAP3K8_+_30723123.23-P1P2	1	1933.0	2953.0	7722.0	5041.405582299011	2976.656149998816	4753.3895739174495	-0.8328808764402384	-1.2893270535769887	-1.6564737617411232
MAP3K8	MAP3K8_+_30723548.23-P1P2	1	1627.0	2113.0	2886.0	2755.496544032636	1626.9601007492893	2598.0747491054453	-1.0089382002399514	-1.4750233558190224	-1.3632931698255422
MAP3K8	MAP3K8_+_30723118.23-P1P2	1	602.0	2.0	735.0	461.7042318449635	272.609437738405	435.32702260479397	-1.4778986254523567	-1.6615318934851413	-1.690697663764381
MAP3K8	MAP3K8_-_30723515.23-P1P2	1	1103.0	1341.0	2.0	1125.37377848636	664.4676219942634	1061.0810612419943	-1.2811638034503237	-1.8610916413956067	-2.0742690241425246
MAP3K8	MAP3K8_+_30723542.23-P1P2	NA	NA	NA	NA	NA	NA	NA	NA
PRSS8	PRSS8_-_31146993.23-P1P2	1	2316.0	3995.0	2607.0	3279.6564367030437	2339.080671258408	4449.682845254872	-1.0958330125029168	-1.7010012659365623	-1.005337115736534
